2487	2	0
2488	4	0
2489	2	0
2490	4	0
2491	2	0
2492	4	0
2493	3	0
2494	3	0
2495	2	0
2496	8	0
2497	2	0
2498	2	0
2499	4	0
2500	6	0
2501	2	0
2502	4	0
2504	4	0
2505	3	0
2506	3	0
2507	2	0
2508	5	0
2509	2	0
2510	3	0
2511	5	0
2512	5	0
2513	2	0
2514	3	0
2515	2	0
2516	4	0
2517	2	0
2518	2	0
2519	2	0
2520	7	0
2522	3	0
2523	3	0
2524	3	0
2525	3	0
2526	3	0
2527	3	0
2528	6	0
2529	3	0
2530	4	0
2532	4	0
2533	2	0
2534	3	0
2535	4	0
2536	4	0
2537	2	0
2538	5	0
2540	4	0
2541	4	0
2542	3	0
2544	6	0
2545	2	0
2546	3	0
2547	3	0
2548	5	0
2550	5	0
2552	5	0
2553	3	0
2554	2	0
2555	3	0
2556	5	0
2558	2	0
2559	2	0
2560	10	0
2561	2	0
2562	4	0
2563	2	0
2564	3	0
2565	5	0
2566	2	0
2567	2	0
2568	5	0
2569	2	0
2570	3	0
2571	2	0
2572	3	0
2573	2	0
2574	5	0
2575	3	0
2576	6	0
2577	2	0
2578	2	0
2580	5	0
2581	2	0
2582	2	0
2583	4	0
2584	5	0
2585	3	0
2586	3	0
2587	2	0
2588	3	0
2589	2	0
2590	4	0
2592	9	0
2594	2	0
2595	3	0
2596	4	0
2597	3	0
2598	3	0
2599	2	0
2600	6	0
2601	4	0
2602	2	0
2603	2	0
2604	5	0
2605	2	0
2606	2	0
2607	3	0
2608	5	0
2610	5	0
2611	2	0
2612	3	0
2613	3	0
2614	2	0
2615	2	0
2616	5	0
2618	4	0
2619	4	0
2620	4	0
2622	4	0
2623	2	0
2624	7	0
2625	5	0
2626	3	0
2627	2	0
2628	5	0
2629	2	0
2630	3	0
2631	2	0
2632	5	0
2634	3	0
2635	3	0
2636	3	0
2637	3	0
2638	2	0
2639	3	0
2640	7	0
2641	2	0
2642	2	0
2643	2	0
2644	3	0
2645	3	0
2646	6	0
2648	4	0
2649	2	0
2650	4	0
2651	2	0
2652	5	0
2653	2	0
2654	2	0
2655	4	0
2656	6	0
2658	3	0
2660	5	0
2661	2	0
2662	4	0
2664	6	0
2665	3	0
2666	3	0
2667	3	0
2668	4	0
2669	2	0
2670	4	0
2672	5	0
2673	6	0
2674	3	0
2675	3	0
2676	4	0
2678	3	0
2679	3	0
2680	5	0
2681	2	0
2682	4	0
2684	4	0
2685	3	0
2686	3	0
2688	9	0
2690	3	0
2691	4	0
2692	3	0
2694	3	0
2695	4	0
2696	4	0
2697	3	0
2698	3	0
2700	7	0
2701	2	0
2702	3	0
2703	3	0
2704	6	0
2705	2	0
2706	4	0
2708	3	0
2709	4	0
2710	3	0
2712	5	0
2714	3	0
2715	3	0
2716	4	0
2717	3	0
2718	4	0
2720	7	0
2721	2	0
2722	2	0
2723	2	0
2724	4	0
2725	3	0
2726	3	0
2727	4	0
2728	5	0
2730	5	0
2732	3	0
2733	2	0
2734	2	0
2735	2	0
2736	7	0
2737	3	0
2738	3	0
2739	3	0
2740	4	0
2742	3	0
2743	2	0
2744	6	0
2745	4	0
2746	2	0
2747	2	0
2748	4	0
2750	5	0
2751	3	0
2752	7	0
2754	6	0
2755	3	0
2756	4	0
2757	2	0
2758	3	0
2759	2	0
2760	6	0
2761	2	0
2762	2	0
2763	3	0
2764	3	0
2765	3	0
2766	3	0
2768	5	0
2769	3	0
2770	3	0
2771	2	0
2772	6	0
2773	2	0
2774	3	0
2775	4	0
2776	4	0
2778	3	0
2779	2	0
2780	4	0
2781	4	0
2782	3	0
2783	3	0
2784	7	0
2785	2	0
2786	3	0
2787	2	0
2788	4	0
2790	5	0
2792	4	0
2793	4	0
2794	3	0
2795	3	0
2796	4	0
2798	2	0
2799	3	0
2800	7	0
2802	3	0
2804	3	0
2805	4	0
2806	3	0
2807	2	0
2808	7	0
2809	2	0
2810	3	0
2811	2	0
2812	4	0
2813	2	0
2814	4	0
2815	2	0
2816	9	0
2817	3	0
2818	2	0
2820	5	0
2821	3	0
2822	3	0
2823	2	0
2824	4	0
2825	3	0
2826	4	0
2827	2	0
2828	4	0
2829	3	0
2830	3	0
2831	2	0
2832	6	0
2834	3	0
2835	6	0
2836	3	0
2838	4	0
2839	2	0
2840	5	0
2841	2	0
2842	4	0
2844	5	0
2845	2	0
2846	2	0
2847	3	0
2848	6	0
2849	3	0
2850	5	0
2852	4	0
2853	3	0
2854	2	0
2855	2	0
2856	6	0
2858	2	0
2859	2	0
2860	5	0
2862	5	0
2863	2	0
2864	5	0
2865	3	0
2866	2	0
2867	2	0
2868	4	0
2869	2	0
2870	4	0
2871	4	0
2872	4	0
2873	3	0
2874	3	0
2875	4	0
2876	3	0
2877	3	0
2878	2	0
2880	9	0
2881	2	0
2882	3	0
2883	3	0
2884	4	0
2885	2	0
2886	4	0
2888	5	0
2889	4	0
2890	4	0
2891	3	0
2892	4	0
2893	2	0
2894	2	0
2895	3	0
2896	5	0
2898	5	0
2899	2	0
2900	5	0
2901	2	0
2902	2	0
2904	6	0
2905	3	0
2906	2	0
2907	4	0
2908	3	0
2910	4	0
2911	2	0
2912	7	0
2913	2	0
2914	3	0
2915	3	0
2916	8	0
2918	2	0
2919	3	0
2920	5	0
2921	2	0
2922	3	0
2923	2	0
2924	4	0
2925	5	0
2926	4	0
2928	6	0
2929	2	0
2930	3	0
2931	2	0
2932	3	0
2933	2	0
2934	4	0
2935	2	0
2936	4	0
2937	3	0
2938	3	0
2940	6	0
2941	2	0
2942	2	0
2943	4	0
2944	8	0
2945	3	0
2946	3	0
2947	2	0
2948	4	0
2949	2	0
2950	4	0
2951	2	0
2952	6	0
2954	3	0
2955	3	0
2956	3	0
2958	4	0
2959	2	0
2960	6	0
2961	4	0
2962	2	0
2964	5	0
2965	2	0
2966	2	0
2967	3	0
2968	5	0
2970	6	0
2972	3	0
2973	2	0
2974	2	0
2975	4	0
2976	7	0
2977	2	0
2978	2	0
2979	3	0
2980	4	0
2981	2	0
2982	4	0
2983	2	0
2984	4	0
2985	3	0
2986	2	0
2987	2	0
2988	5	0
2989	3	0
2990	4	0
2991	2	0
2992	6	0
2993	2	0
2994	3	0
2995	2	0
2996	4	0
2997	5	0
2998	2	0
3000	7	0
3002	3	0
3003	4	0
3004	3	0
3005	2	0
3006	4	0
3007	2	0
3008	7	0
3009	3	0
3010	4	0
3012	4	0
3013	2	0
3014	3	0
3015	4	0
3016	5	0
3017	2	0
3018	3	0
3020	4	0
3021	3	0
3022	2	0
3024	8	0
3025	4	0
3026	3	0
3027	2	0
3028	3	0
3029	2	0
3030	4	0
3031	2	0
3032	4	0
3033	3	0
3034	3	0
3035	2	0
3036	5	0
3038	4	0
3039	2	0
3040	7	0
3042	5	0
3043	2	0
3044	3	0
3045	4	0
3046	2	0
3047	2	0
3048	5	0
3050	4	0
3051	4	0
3052	4	0
3053	2	0
3054	3	0
3055	3	0
3056	5	0
3057	2	0
3058	3	0
3059	3	0
3060	6	0
3062	2	0
3063	2	0
3064	4	0
3065	2	0
3066	4	0
3068	4	0
3069	4	0
3070	3	0
3071	2	0
3072	11	0
3073	2	0
3074	3	0
3075	4	0
3076	3	0
3077	2	0
3078	6	0
3080	6	0
3081	3	0
3082	3	0
3084	4	0
3085	2	0
3086	2	0
3087	5	0
3088	5	0
3090	4	0
3091	2	0
3092	3	0
3093	2	0
3094	4	0
3095	2	0
3096	6	0
3097	2	0
3098	2	0
3099	2	0
3100	5	0
3101	2	0
3102	4	0
3103	2	0
3104	6	0
3105	5	0
3106	2	0
3107	2	0
3108	5	0
3110	3	0
3111	3	0
3112	4	0
3113	2	0
3114	4	0
3115	3	0
3116	4	0
3117	2	0
3118	2	0
3120	7	0
3122	3	0
3123	3	0
3124	4	0
3125	5	0
3126	3	0
3127	2	0
3128	5	0
3129	3	0
3130	3	0
3131	2	0
3132	6	0
3133	2	0
3134	2	0
3135	4	0
3136	8	0
3138	3	0
3139	2	0
3140	4	0
3141	3	0
3142	2	0
3143	2	0
3144	5	0
3145	3	0
3146	4	0
3147	2	0
3148	3	0
3149	2	0
3150	6	0
3151	2	0
3152	5	0
3153	2	0
3154	3	0
3155	2	0
3156	4	0
3157	3	0
3158	2	0
3159	6	0
3160	5	0
3161	2	0
3162	4	0
3164	4	0
3165	3	0
3166	2	0
3168	8	0
3170	3	0
3171	3	0
3172	4	0
3173	2	0
3174	4	0
3175	3	0
3176	4	0
3177	3	0
3178	3	0
3179	3	0
3180	5	0
3182	3	0
3183	2	0
3184	5	0
3185	4	0
3186	5	0
3188	3	0
3189	2	0
3190	4	0
3192	6	0
3193	2	0
3194	2	0
3195	4	0
3196	4	0
3197	2	0
3198	4	0
3199	2	0
3200	9	0
3201	3	0
3202	2	0
3204	5	0
3205	2	0
3206	3	0
3207	2	0
3208	4	0
3210	4	0
3211	3	0
3212	4	0
3213	5	0
3214	2	0
3215	2	0
3216	6	0
3218	2	0
3219	3	0
3220	5	0
3222	4	0
3223	2	0
3224	5	0
3225	4	0
3226	2	0
3227	2	0
3228	4	0
3230	4	0
3231	3	0
3232	6	0
3233	2	0
3234	5	0
3235	2	0
3236	3	0
3237	3	0
3238	2	0
3239	2	0
3240	8	0
3241	2	0
3242	2	0
3243	3	0
3244	3	0
3245	3	0
3246	3	0
3247	2	0
3248	6	0
3249	4	0
3250	5	0
3252	4	0
3254	2	0
3255	4	0
3256	5	0
3258	4	0
3260	4	0
3261	2	0
3262	3	0
3263	2	0
3264	8	0
3265	2	0
3266	3	0
3267	5	0
3268	4	0
3269	2	0
3270	4	0
3272	4	0
3273	2	0
3274	2	0
3275	3	0
3276	6	0
3277	2	0
3278	3	0
3279	2	0
3280	6	0
3281	2	0
3282	3	0
3283	3	0
3284	3	0
3285	4	0
3286	3	0
3287	2	0
3288	5	0
3289	3	0
3290	4	0
3291	2	0
3292	3	0
3293	2	0
3294	5	0
3295	2	0
3296	6	0
3297	3	0
3298	3	0
3300	6	0
3302	3	0
3303	3	0
3304	5	0
3305	2	0
3306	4	0
3308	3	0
3309	2	0
3310	3	0
3311	3	0
3312	7	0
3314	2	0
3315	4	0
3316	3	0
3317	2	0
3318	4	0
3320	5	0
3321	5	0
3322	3	0
3324	4	0
3325	4	0
3326	2	0
3327	2	0
3328	9	0
3330	5	0
3332	5	0
3333	3	0
3334	2	0
3335	3	0
3336	5	0
3337	2	0
3338	2	0
3339	4	0
3340	4	0
3341	2	0
3342	3	0
3344	6	0
3345	3	0
3346	3	0
3348	6	0
3349	2	0
3350	4	0
3351	2	0
3352	4	0
3353	2	0
3354	4	0
3355	3	0
3356	3	0
3357	3	0
3358	3	0
3360	8	0
3362	3	0
3363	3	0
3364	4	0
3365	2	0
3366	5	0
3367	3	0
3368	4	0
3369	2	0
3370	3	0
3372	4	0
3374	3	0
3375	6	0
3376	5	0
3377	2	0
3378	3	0
3379	2	0
3380	5	0
3381	4	0
3382	3	0
3383	2	0
3384	6	0
3385	2	0
3386	2	0
3387	2	0
3388	5	0
3390	4	0
3392	7	0
3393	4	0
3394	2	0
3395	3	0
3396	4	0
3397	2	0
3398	2	0
3399	3	0
3400	6	0
3401	2	0
3402	7	0
3403	2	0
3404	4	0
3405	3	0
3406	3	0
3408	6	0
3409	2	0
3410	4	0
3411	3	0
3412	3	0
3414	3	0
3415	2	0
3416	5	0
3417	3	0
3418	2	0
3419	2	0
3420	6	0
3421	2	0
3422	3	0
3423	3	0
3424	6	0
3425	3	0
3426	3	0
3427	2	0
3428	3	0
3429	4	0
3430	5	0
3431	2	0
3432	6	0
3434	3	0
3435	3	0
3436	3	0
3437	2	0
3438	4	0
3439	2	0
3440	6	0
3441	3	0
3442	2	0
3443	2	0
3444	5	0
3445	3	0
3446	2	0
3447	3	0
3448	4	0
3450	5	0
3451	3	0
3452	3	0
3453	2	0
3454	3	0
3455	2	0
3456	10	0
3458	4	0
3459	2	0
3460	4	0
3462	3	0
3464	4	0
3465	5	0
3466	2	0
3468	5	0
3470	3	0
3471	3	0
3472	6	0
3473	2	0
3474	4	0
3475	3	0
3476	4	0
3477	3	0
3478	3	0
3479	3	0
3480	6	0
3481	2	0
3482	2	0
3483	5	0
3484	4	0
3485	3	0
3486	4	0
3487	2	0
3488	6	0
3489	2	0
3490	3	0
3492	5	0
3493	2	0
3494	2	0
3495	3	0
3496	5	0
3497	2	0
3498	4	0
3500	6	0
3501	3	0
3502	3	0
3503	2	0
3504	6	0
3505	2	0
3506	2	0
3507	3	0
3508	3	0
3509	3	0
3510	6	0
3512	4	0
3513	2	0
3514	3	0
3515	3	0
3516	4	0
3518	2	0
3519	4	0
3520	8	0
3521	2	0
3522	3	0
3523	2	0
3524	3	0
3525	4	0
3526	3	0
3528	7	0
3530	3	0
3531	3	0
3532	3	0
3534	4	0
3535	3	0
3536	6	0
3537	4	0
3538	3	0
3540	5	0
3542	4	0
3543	2	0
3544	4	0
3545	2	0
3546	4	0
3548	3	0
3549	4	0
3550	4	0
3551	2	0
3552	7	0
3553	3	0
3554	2	0
3555	4	0
3556	4	0
3558	3	0
3560	5	0
3561	2	0
3562	3	0
3563	2	0
3564	7	0
3565	3	0
3566	2	0
3567	3	0
3568	5	0
3569	2	0
3570	5	0
3572	4	0
3573	3	0
3574	2	0
3575	4	0
3576	5	0
3577	3	0
3578	2	0
3579	2	0
3580	4	0
3582	4	0
3584	10	0
3585	3	0
3586	3	0
3587	2	0
3588	5	0
3589	2	0
3590	3	0
3591	5	0
3592	4	0
3594	3	0
3595	2	0
3596	4	0
3597	3	0
3598	3	0
3599	2	0
3600	8	0
3601	2	0
3602	2	0
3603	2	0
3604	4	0
3605	3	0
3606	3	0
3608	5	0
3609	3	0
3610	4	0
3611	2	0
3612	5	0
3614	3	0
3615	3	0
3616	6	0
3618	5	0
3619	3	0
3620	4	0
3621	3	0
3622	2	0
3624	5	0
3625	4	0
3626	4	0
3627	4	0
3628	3	0
3629	2	0
3630	5	0
3632	5	0
3633	3	0
3634	3	0
3635	2	0
3636	5	0
3638	3	0
3639	2	0
3640	6	0
3641	2	0
3642	3	0
3644	3	0
3645	7	0
3646	2	0
3647	2	0
3648	8	0
3649	2	0
3650	4	0
3651	2	0
3652	4	0
3653	2	0
3654	5	0
3655	3	0
3656	4	0
3657	3	0
3658	3	0
3660	5	0
3661	2	0
3662	2	0
3663	4	0
3664	5	0
3665	2	0
3666	4	0
3667	2	0
3668	4	0
3669	2	0
3670	3	0
3672	7	0
3674	3	0
3675	5	0
3676	3	0
3678	3	0
3679	2	0
3680	7	0
3681	3	0
3682	3	0
3683	2	0
3684	4	0
3685	3	0
3686	3	0
3687	2	0
3688	4	0
3689	3	0
3690	5	0
3692	4	0
3693	2	0
3694	2	0
3695	2	0
3696	7	0
3698	3	0
3699	4	0
3700	5	0
3702	3	0
3703	3	0
3704	4	0
3705	4	0
3706	3	0
3707	2	0
3708	5	0
3710	4	0
3711	2	0
3712	8	0
3713	2	0
3714	3	0
3715	2	0
3716	3	0
3717	4	0
3718	4	0
3720	6	0
3721	2	0
3722	2	0
3723	3	0
3724	5	0
3725	3	0
3726	6	0
3728	5	0
3729	3	0
3730	3	0
3731	3	0
3732	4	0
3734	2	0
3735	4	0
3736	4	0
3737	2	0
3738	4	0
3740	5	0
3741	3	0
3742	2	0
3743	2	0
3744	8	0
3745	3	0
3746	2	0
3747	2	0
3748	3	0
3749	2	0
3750	6	0
3751	3	0
3752	5	0
3753	4	0
3754	2	0
3755	2	0
3756	4	0
3757	3	0
3758	2	0
3759	3	0
3760	6	0
3762	5	0
3763	2	0
3764	3	0
3765	3	0
3766	3	0
3768	5	0
3770	4	0
3771	3	0
3772	4	0
3773	4	0
3774	4	0
3775	3	0
3776	7	0
3777	2	0
3778	2	0
3780	7	0
3781	2	0
3782	3	0
3783	3	0
3784	5	0
3785	2	0
3786	3	0
3787	2	0
3788	3	0
3789	3	0
3790	3	0
3791	2	0
3792	6	0
3794	3	0
3795	4	0
3796	4	0
3798	4	0
3799	2	0
3800	6	0
3801	3	0
3802	2	0
3804	4	0
3805	2	0
3806	3	0
3807	5	0
3808	7	0
3809	2	0
3810	4	0
3811	2	0
3812	3	0
3813	3	0
3814	2	0
3815	3	0
3816	6	0
3817	2	0
3818	3	0
3819	3	0
3820	4	0
3822	5	0
3824	5	0
3825	5	0
3826	2	0
3827	2	0
3828	5	0
3829	2	0
3830	3	0
3831	2	0
3832	4	0
3834	5	0
3835	3	0
3836	4	0
3837	2	0
3838	3	0
3839	2	0
3840	10	0
3841	2	0
3842	3	0
3843	4	0
3844	4	0
3845	2	0
3846	3	0
3848	5	0
3849	2	0
3850	5	0
3852	5	0
3854	3	0
3855	3	0
3856	5	0
3857	3	0
3858	3	0
3859	2	0
3860	4	0
3861	5	0
3862	2	0
3864	6	0
3865	2	0
3866	2	0
3867	2	0
3868	3	0
3869	2	0
3870	5	0
3871	3	0
3872	7	0
3873	2	0
3874	3	0
3875	4	0
3876	5	0
3878	3	0
3879	3	0
3880	5	0
3882	3	0
3883	2	0
3884	3	0
3885	4	0
3886	3	0
3887	3	0
3888	9	0
3890	3	0
3891	2	0
3892	4	0
3893	2	0
3894	4	0
3895	3	0
3896	4	0
3897	3	0
3898	2	0
3899	2	0
3900	6	0
3901	2	0
3902	2	0
3903	2	0
3904	7	0
3905	3	0
3906	5	0
3908	3	0
3909	2	0
3910	4	0
3912	5	0
3913	3	0
3914	3	0
3915	5	0
3916	4	0
3918	3	0
3920	7	0
3921	2	0
3922	3	0
3924	5	0
3925	3	0
3926	3	0
3927	4	0
3928	4	0
3930	4	0
3932	3	0
3933	4	0
3934	3	0
3935	2	0
3936	7	0
3937	2	0
3938	3	0
3939	3	0
3940	4	0
3941	2	0
3942	5	0
3944	5	0
3945	3	0
3946	2	0
3948	5	0
3949	2	0
3950	4	0
3951	3	0
3952	6	0
3953	2	0
3954	3	0
3955	3	0
3956	4	0
3957	2	0
3958	2	0
3959	2	0
3960	7	0
3961	2	0
3962	3	0
3963	2	0
3964	3	0
3965	3	0
3966	3	0
3968	8	0
3969	6	0
3970	3	0
3971	3	0
3972	4	0
3973	2	0
3974	2	0
3975	4	0
3976	5	0
3977	2	0
3978	5	0
3979	2	0
3980	4	0
3981	2	0
3982	3	0
3983	2	0
3984	6	0
3985	2	0
3986	2	0
3987	3	0
3988	3	0
3990	5	0
3991	2	0
3992	4	0
3993	4	0
3994	2	0
3995	3	0
3996	6	0
3997	2	0
3998	2	0
3999	3	0
4000	8	0
4002	4	0
4004	5	0
4005	4	0
4006	2	0
4008	5	0
4009	2	0
4010	3	0
4011	3	0
4012	4	0
4014	4	0
4015	3	0
4016	5	0
4017	3	0
4018	4	0
4020	5	0
4022	2	0
4023	4	0
4024	4	0
4025	4	0
4026	4	0
4028	4	0
4029	3	0
4030	4	0
4031	2	0
4032	9	0
4033	2	0
4034	2	0
4035	3	0
4036	3	0
4037	2	0
4038	3	0
4039	2	0
4040	5	0
4041	3	0
4042	3	0
4043	2	0
4044	4	0
4045	2	0
4046	4	0
4047	3	0
4048	6	0
4050	7	0
4052	3	0
4053	3	0
4054	2	0
4055	2	0
4056	6	0
4058	2	0
4059	4	0
4060	5	0
4061	2	0
4062	3	0
4063	2	0
4064	6	0
4065	3	0
4066	3	0
4067	3	0
4068	5	0
4069	2	0
4070	4	0
4071	3	0
4072	4	0
4074	4	0
4075	3	0
4076	3	0
4077	4	0
4078	2	0
4080	7	0
4081	3	0
4082	3	0
4083	2	0
4084	3	0
4085	3	0
4086	4	0
4087	2	0
4088	5	0
4089	3	0
4090	3	0
4092	5	0
4094	3	0
4095	5	0
4096	12	0
4097	2	0
4098	3	0
4100	5	0
4101	2	0
4102	3	0
4103	2	0
4104	7	0
4105	2	0
4106	2	0
4107	3	0
4108	4	0
4109	2	0
4110	4	0
4112	5	0
4113	3	0
4114	4	0
4115	2	0
4116	6	0
4117	2	0
4118	3	0
4119	2	0
4120	5	0
4121	2	0
4122	4	0
4123	3	0
4124	3	0
4125	5	0
4126	2	0
4128	7	0
4130	4	0
4131	6	0
4132	3	0
4134	4	0
4135	2	0
4136	5	0
4137	3	0
4138	2	0
4140	6	0
4141	2	0
4142	3	0
4143	2	0
4144	6	0
4145	2	0
4146	3	0
4147	3	0
4148	4	0
4149	3	0
4150	4	0
4151	2	0
4152	5	0
4154	3	0
4155	3	0
4156	3	0
4158	6	0
4160	8	0
4161	3	0
4162	2	0
4163	2	0
4164	4	0
4165	4	0
4166	2	0
4167	3	0
4168	4	0
4169	2	0
4170	4	0
4171	2	0
4172	4	0
4173	3	0
4174	2	0
4175	3	0
4176	7	0
4178	2	0
4179	3	0
4180	5	0
4181	2	0
4182	4	0
4183	2	0
4184	4	0
4185	5	0
4186	4	0
4187	2	0
4188	4	0
4189	2	0
4190	3	0
4191	3	0
4192	6	0
4193	2	0
4194	4	0
4195	2	0
4196	3	0
4197	2	0
4198	2	0
4199	3	0
4200	7	0
4202	3	0
4203	3	0
4204	3	0
4205	3	0
4206	3	0
4207	2	0
4208	5	0
4209	3	0
4210	3	0
4212	7	0
4213	2	0
4214	4	0
4215	3	0
4216	5	0
4218	4	0
4220	4	0
4221	4	0
4222	2	0
4223	2	0
4224	9	0
4225	4	0
4226	2	0
4227	2	0
4228	4	0
4230	5	0
4232	5	0
4233	3	0
4234	3	0
4235	4	0
4236	4	0
4237	2	0
4238	3	0
4239	4	0
4240	6	0
4242	4	0
4244	3	0
4245	3	0
4246	3	0
4247	2	0
4248	6	0
4249	2	0
4250	5	0
4251	3	0
4252	3	0
4254	3	0
4255	3	0
4256	7	0
4257	4	0
4258	2	0
4260	5	0
4262	2	0
4263	4	0
4264	5	0
4265	2	0
4266	5	0
4267	2	0
4268	4	0
4269	2	0
4270	4	0
4272	6	0
4274	2	0
4275	5	0
4276	3	0
4277	3	0
4278	4	0
4279	2	0
4280	5	0
4281	2	0
4282	2	0
4284	6	0
4285	2	0
4286	2	0
4287	2	0
4288	7	0
4290	5	0
4291	2	0
4292	4	0
4293	5	0
4294	3	0
4295	2	0
4296	5	0
4298	3	0
4299	2	0
4300	5	0
4301	3	0
4302	4	0
4303	2	0
4304	5	0
4305	4	0
4306	2	0
4307	2	0
4308	4	0
4309	2	0
4310	3	0
4311	3	0
4312	6	0
4313	2	0
4314	3	0
4315	2	0
4316	4	0
4317	2	0
4318	3	0
4319	2	0
4320	9	0
4321	2	0
4322	2	0
4323	3	0
4324	4	0
4325	3	0
4326	4	0
4328	4	0
4329	4	0
4330	3	0
4331	2	0
4332	5	0
4333	2	0
4334	3	0
4335	4	0
4336	5	0
4338	4	0
4340	5	0
4341	2	0
4342	3	0
4343	2	0
4344	5	0
4345	3	0
4346	3	0
4347	5	0
4348	3	0
4350	5	0
4351	2	0
4352	9	0
4353	2	0
4354	3	0
4355	3	0
4356	6	0
4358	2	0
4359	2	0
4360	5	0
4361	3	0
4362	3	0
4364	3	0
4365	4	0
4366	3	0
4367	2	0
4368	7	0
4369	2	0
4370	4	0
4371	3	0
4372	3	0
4374	8	0
4375	5	0
4376	4	0
4377	2	0
4378	3	0
4379	2	0
4380	5	0
4381	2	0
4382	3	0
4383	3	0
4384	6	0
4385	2	0
4386	4	0
4387	2	0
4388	3	0
4389	4	0
4390	3	0
4392	6	0
4393	2	0
4394	4	0
4395	3	0
4396	4	0
4398	3	0
4399	2	0
4400	7	0
4401	4	0
4402	3	0
4403	3	0
4404	4	0
4405	2	0
4406	2	0
4407	3	0
4408	5	0
4410	6	0
4411	2	0
4412	3	0
4413	2	0
4414	2	0
4415	2	0
4416	8	0
4417	2	0
4418	3	0
4419	3	0
4420	5	0
4422	4	0
4424	5	0
4425	4	0
4426	2	0
4427	2	0
4428	6	0
4429	2	0
4430	3	0
4431	3	0
4432	5	0
4433	3	0
4434	3	0
4435	2	0
4436	3	0
4437	4	0
4438	3	0
4439	2	0
4440	6	0
4442	2	0
4443	2	0
4444	4	0
4445	3	0
4446	5	0
4448	6	0
4449	2	0
4450	4	0
4452	5	0
4453	2	0
4454	3	0
4455	6	0
4456	4	0
4458	3	0
4459	4	0
4460	4	0
4461	2	0
4462	3	0
4464	7	0
4465	3	0
4466	4	0
4467	2	0
4468	3	0
4469	2	0
4470	4	0
4471	2	0
4472	5	0
4473	4	0
4474	2	0
4475	3	0
4476	4	0
4477	3	0
4478	2	0
4479	2	0
4480	9	0
4482	5	0
4484	4	0
4485	4	0
4486	2	0
4487	2	0
4488	6	0
4489	2	0
4490	3	0
4491	3	0
4492	3	0
4494	4	0
4495	3	0
4496	5	0
4497	2	0
4498	3	0
4499	2	0
4500	7	0
4501	2	0
4502	2	0
4503	3	0
4504	4	0
4505	3	0
4506	3	0
4508	5	0
4509	4	0
4510	4	0
4511	2	0
4512	7	0
4514	3	0
4515	4	0
4516	3	0
4518	4	0
4520	5	0
4521	3	0
4522	4	0
4524	5	0
4525	3	0
4526	3	0
4527	3	0
4528	5	0
4529	2	0
4530	4	0
4531	2	0
4532	4	0
4533	2	0
4534	2	0
4535	2	0
4536	8	0
4537	2	0
4538	2	0
4539	3	0
4540	4	0
4541	2	0
4542	3	0
4543	3	0
4544	7	0
4545	4	0
4546	2	0
4548	4	0
4550	5	0
4551	3	0
4552	4	0
4553	2	0
4554	5	0
4555	2	0
4556	4	0
4557	4	0
4558	3	0
4559	2	0
4560	7	0
4562	2	0
4563	5	0
4564	4	0
4565	3	0
4566	3	0
4568	4	0
4569	2	0
4570	3	0
4571	2	0
4572	5	0
4573	2	0
4574	2	0
4575	4	0
4576	7	0
4577	2	0
4578	4	0
4579	2	0
4580	4	0
4581	3	0
4582	3	0
4584	5	0
4585	3	0
4586	2	0
4587	3	0
4588	4	0
4589	2	0
4590	6	0
4592	6	0
4593	2	0
4594	2	0
4595	2	0
4596	4	0
4598	4	0
4599	4	0
4600	6	0
4601	2	0
4602	4	0
4604	3	0
4605	3	0
4606	4	0
4607	2	0
4608	11	0
4609	2	0
4610	3	0
4611	3	0
4612	3	0
4613	2	0
4614	3	0
4615	3	0
4616	4	0
4617	6	0
4618	2	0
4619	2	0
4620	6	0
4622	2	0
4623	3	0
4624	6	0
4625	4	0
4626	4	0
4627	2	0
4628	4	0
4629	2	0
4630	3	0
4631	2	0
4632	5	0
4633	2	0
4634	3	0
4635	4	0
4636	4	0
4638	3	0
4640	7	0
4641	4	0
4642	3	0
4644	6	0
4645	2	0
4646	3	0
4647	2	0
4648	5	0
4650	5	0
4652	3	0
4653	4	0
4654	3	0
4655	4	0
4656	6	0
4658	3	0
4659	2	0
4660	4	0
4661	2	0
4662	5	0
4664	5	0
4665	3	0
4666	2	0
4667	2	0
4668	4	0
4669	3	0
4670	3	0
4671	4	0
4672	7	0
4674	4	0
4675	4	0
4676	4	0
4677	2	0
4678	2	0
4680	7	0
4681	2	0
4682	2	0
4683	3	0
4684	3	0
4685	2	0
4686	4	0
4687	2	0
4688	5	0
4689	3	0
4690	4	0
4692	5	0
4693	3	0
4694	2	0
4695	3	0
4696	4	0
4697	3	0
4698	6	0
4699	2	0
4700	5	0
4701	2	0
4702	2	0
4704	8	0
4705	2	0
4706	3	0
4707	3	0
4708	4	0
4709	2	0
4710	4	0
4711	2	0
4712	5	0
4713	2	0
4714	2	0
4715	3	0
4716	5	0
4717	2	0
4718	3	0
4719	4	0
4720	6	0
4722	3	0
4724	3	0
4725	6	0
4726	3	0
4727	2	0
4728	5	0
4730	4	0
4731	3	0
4732	5	0
4734	4	0
4735	2	0
4736	8	0
4737	2	0
4738	3	0
4739	2	0
4740	5	0
4741	2	0
4742	2	0
4743	4	0
4744	4	0
4745	3	0
4746	4	0
4747	2	0
4748	3	0
4749	2	0
4750	5	0
4752	8	0
4753	3	0
4754	2	0
4755	3	0
4756	4	0
4757	2	0
4758	4	0
4760	6	0
